campaign_id,age,gender,interest,ctr
0,0.5434782608695652,0.0,0.05509962902635866,0.1224892921321318
1,0.9130434782608695,1.0,0.20798417191605945,0.4092375787408154
2,0.9782608695652174,0.0,0.25051889179309644,0.4144774136587205
1,0.10869565217391304,0.0,0.7254357835269283,0.3458479838289428
0,1.0,1.0,0.8547032129943478,0.1
0,0.08695652173913043,0.0,0.3970778793203532,0.1
1,0.782608695652174,0.0,0.5149709811510921,0.480097138734199
0,0.2826086956521739,1.0,0.9462237095392761,0.1
1,0.43478260869565216,1.0,0.885886861818366,0.5396082828438882
1,0.34782608695652173,1.0,0.34144306474767283,0.27825836918174496
2,0.8913043478260869,1.0,0.33841097980814777,0.5320656934670829
2,0.34782608695652173,1.0,0.09128378524068824,0.32208426288144754
0,0.17391304347826086,0.0,0.012674974313379014,0.1
0,0.6086956521739131,1.0,0.9244662155743757,0.1
0,0.5434782608695652,1.0,0.9419767461705479,0.1
2,0.021739130434782608,1.0,0.19664318593006683,0.14843728112492566
1,0.6956521739130435,0.0,0.1831988015772982,0.30954089418488795
2,0.34782608695652173,1.0,0.4093365220804866,0.2623221886150505
2,0.8913043478260869,0.0,0.7750851054003743,0.2748848233024573
0,0.2826086956521739,1.0,0.19246477763887335,0.1
1,0.10869565217391304,1.0,0.06731609879001128,0.1
2,0.5,1.0,0.9422295001719914,0.23398830556292782
0,0.6739130434782609,0.0,0.6529335981623227,0.1
1,0.8043478260869565,0.0,0.22558772712638003,0.36378282760748315
1,0.8478260869565217,0.0,0.8257526315644622,0.634463061664768
0,0.32608695652173914,1.0,0.0360197497529601,0.1
1,0.8043478260869565,1.0,0.2929814312374291,0.40937929676546836
2,0.13043478260869565,1.0,0.43244962639710693,0.1554125975520512
1,0.5,1.0,0.11153739983330664,0.23071053042963136
2,0.7391304347826086,1.0,0.8258934823140319,0.368671135956259
1,0.8260869565217391,0.0,0.9334917920221686,0.6732299599221407
2,0.10869565217391304,1.0,0.021025810096792746,0.22246242324782567
2,0.13043478260869565,1.0,0.16777992516404727,0.20514400530007598
1,0.13043478260869565,1.0,0.576606027165192,0.3063634872698956
1,0.13043478260869565,0.0,0.4135561142628893,0.21992951345660447
2,0.782608695652174,0.0,0.37906110559080464,0.2980143686518616
1,0.08695652173913043,1.0,0.8263961773292814,0.3985456741440448
0,0.17391304347826086,0.0,0.540305451417689,0.1
0,1.0,0.0,0.07397298643414313,0.23423337777172576
1,0.8478260869565217,0.0,0.5087298217684211,0.4991198295371345
0,0.32608695652173914,1.0,0.7128237091562183,0.1
2,0.6739130434782609,1.0,0.8300145987634192,0.33712678623743764
2,0.17391304347826086,1.0,0.754364561789487,0.11543814486333545
1,0.8695652173913043,1.0,0.15735172861751945,0.37316349020829187
1,0.9565217391304348,0.0,0.6039635978100294,0.575922262223368
2,0.5,1.0,0.08132836848764478,0.3957515335072921
0,0.10869565217391304,1.0,0.05703337795128001,0.1
2,0.5869565217391305,0.0,0.14035708128444058,0.2505568513876717
1,1.0,0.0,0.1967289878623844,0.41652395900287476
2,0.8043478260869565,1.0,0.9433396909400519,0.3773729986658172
2,0.5652173913043478,0.0,0.2602708013057422,0.2177684124557435
1,0.3695652173913043,0.0,0.5469889335547847,0.3564141915069949
2,0.7608695652173914,0.0,0.5382727167223401,0.25784186030308853
2,0.8478260869565217,1.0,0.24155328112963675,0.5297519161335587
1,0.021739130434782608,1.0,0.6653797280466237,0.30811744198820706
2,0.0,0.0,0.10918884982073945,0.1
0,0.06521739130434782,0.0,0.4831132626809888,0.1
1,0.782608695652174,0.0,0.763365890545118,0.5861417791910382
0,0.10869565217391304,1.0,0.7891660524325425,0.1
2,0.3695652173913043,1.0,0.7960483859126224,0.199915736069732
0,0.8478260869565217,0.0,0.15551605395027654,0.16861637025412818
1,0.8043478260869565,0.0,0.47710472977256174,0.47116035067936984
2,0.8913043478260869,0.0,0.4756101970499664,0.331156125639259
1,0.2391304347826087,1.0,0.9935640514213154,0.5205162880107156
0,0.08695652173913043,0.0,0.41365748441644434,0.1
1,0.15217391304347827,1.0,0.6444556477543347,0.3425588706462043
1,0.9782608695652174,0.0,0.7235767208155988,0.6342164962400865
0,0.21739130434782608,1.0,0.6951163842038588,0.1
1,0.6739130434782609,1.0,0.9011618521055493,0.6256490748881882
1,0.0,1.0,0.4643870149507399,0.21508067080474302
0,0.9130434782608695,0.0,0.25556839544885196,0.1531353973438368
2,0.32608695652173914,0.0,0.7166042196541126,0.1
2,0.5217391304347826,1.0,0.9582708701503238,0.24123079803898467
2,0.0,1.0,0.4282644156762236,0.1
0,0.45652173913043476,1.0,0.6144557746820333,0.1
0,0.2608695652173913,0.0,0.2570833180646906,0.1
1,0.6304347826086957,0.0,0.7549106957811721,0.5319287093752822
0,0.5869565217391305,1.0,0.1966726003576061,0.1
2,0.0,0.0,0.7334508814516637,0.1
0,0.7608695652173914,0.0,0.3590684711820291,0.1
2,0.5434782608695652,0.0,0.5183510311185053,0.15901850153231584
2,0.021739130434782608,1.0,0.7890546999233488,0.1
1,0.10869565217391304,0.0,0.22808705123643302,0.13352009181990138
0,0.8260869565217391,0.0,0.3217424677152403,0.10931658576618518
1,0.391304347826087,0.0,0.4690217042068458,0.33035751238391575
2,0.10869565217391304,1.0,0.9764379685035075,0.1
0,0.45652173913043476,0.0,0.5002610312319236,0.1
1,0.8478260869565217,1.0,0.6151685575129983,0.561385385639391
2,0.4782608695652174,0.0,0.4854227919650132,0.13443572165584636
2,0.2391304347826087,0.0,0.3169527713414555,0.1
2,0.43478260869565216,1.0,0.7762003466588839,0.23441517285352947
2,0.7608695652173914,1.0,0.023008124306514336,0.529789870538917
1,0.17391304347826086,1.0,0.9028671134003173,0.46010882925573043
2,0.5652173913043478,1.0,0.9708238155565951,0.2593854292388398
2,0.9782608695652174,1.0,0.2583161964324616,0.5881421509746873
1,0.9130434782608695,1.0,0.685675095600137,0.6131731681421968
1,0.9130434782608695,0.0,0.5754096147953498,0.5492738997991383
0,0.17391304347826086,1.0,0.6051376085815153,0.1
0,0.06521739130434782,1.0,0.010070665407812502,0.1
0,0.8695652173913043,0.0,0.14190370055066315,0.1786243557943087
1,0.6956521739130435,0.0,0.1340797274255501,0.28857100164279775
0,0.5869565217391305,0.0,0.42302770700280573,0.1
0,1.0,1.0,0.261829283762742,0.17687743342050183
0,0.45652173913043476,0.0,0.6523308268753992,0.1
1,0.6304347826086957,0.0,0.42529182853100156,0.39120797419351844
2,0.6739130434782609,1.0,0.7289621898912969,0.35611452274874444
0,0.8043478260869565,0.0,0.15999776082759545,0.15594600925016466
0,0.7608695652173914,1.0,0.13347237342925128,0.1566089331190497
1,0.717391304347826,1.0,0.9224617153197426,0.6492005118240893
0,1.0,0.0,0.34663602835078305,0.14616775779892938
0,0.7391304347826086,0.0,0.8861264560902485,0.1
1,0.45652173913043476,0.0,0.3503642548360502,0.30138749237661455
2,0.32608695652173914,1.0,0.8847316238899312,0.16273883714808224
1,0.5869565217391305,1.0,0.2589864064622767,0.3225756107739978
2,1.0,0.0,0.8394898094098645,0.31406650715576545
0,0.6521739130434783,1.0,0.3818096364758532,0.1
0,0.8695652173913043,1.0,0.017365440206520515,0.22216664907804942
1,0.9347826086956522,0.0,0.5345838683921078,0.539073645489727
2,0.5,1.0,0.7397850267132225,0.2720275998569384
0,0.9347826086956522,0.0,0.10247684900434464,0.20819283851416198
2,0.7608695652173914,1.0,0.5828444767655213,0.42459668149386837
1,0.391304347826087,1.0,0.10036476694681129,0.18979544231105294
1,0.782608695652174,0.0,0.5689205612832876,0.503129268667429
2,0.0,1.0,0.7177882398165762,0.1
0,0.0,0.0,0.7713487422088684,0.1
1,0.15217391304347827,1.0,0.7304206782317832,0.3792590219137226
2,0.34782608695652173,1.0,0.6799339897530083,0.2114769542051051
2,0.5434782608695652,0.0,0.14714780151020948,0.22876754754335937
0,0.45652173913043476,0.0,0.45816662479345044,0.1
2,0.2608695652173913,0.0,0.7041185778282355,0.1
0,0.9565217391304348,0.0,0.6140765162377919,0.1
0,0.8913043478260869,1.0,0.8464757054813996,0.1
0,0.41304347826086957,0.0,0.25891352175969656,0.1
0,0.717391304347826,1.0,0.6281535190634625,0.1
0,0.17391304347826086,0.0,0.8915036049903503,0.1
2,0.3695652173913043,0.0,0.31342527493314676,0.11547071553423327
2,0.8478260869565217,0.0,0.3874180548653231,0.32721409119374834
2,0.9130434782608695,0.0,0.5017293528125277,0.3365050032750157
1,0.45652173913043476,0.0,0.5486772197603256,0.3860511721381223
2,0.9130434782608695,0.0,0.35020763408154165,0.3649759175571789
0,0.13043478260869565,0.0,0.16551046844040343,0.1
2,0.6521739130434783,1.0,0.7121367807569051,0.3490193511438669
0,0.4782608695652174,0.0,0.8091437922876031,0.1
0,0.0,1.0,0.27872697042523675,0.1
1,0.21739130434782608,1.0,0.6724226511299062,0.3761856945581339
0,0.8260869565217391,0.0,0.6997444271877795,0.1
0,0.717391304347826,1.0,0.3131778630865418,0.1
2,0.43478260869565216,1.0,0.02107023081404055,0.3763040385564628
1,0.5652173913043478,1.0,0.5615355524947901,0.44451069846037383
0,0.8913043478260869,0.0,0.16631749076119065,0.17635053046396626
0,0.45652173913043476,0.0,0.2011709830458202,0.1
1,0.391304347826087,1.0,0.5572131011229046,0.38483292298727695
0,0.8478260869565217,0.0,0.19505511830088174,0.15584591118969476
1,0.5652173913043478,0.0,0.10507644889526704,0.23281460792285308
1,0.8260869565217391,1.0,0.7320211173110257,0.6040429721509699
0,0.5434782608695652,1.0,0.05972777235437059,0.1243129889420518
1,0.0,0.0,0.7895797773570132,0.3370870353425585
2,0.43478260869565216,1.0,0.784987823946097,0.23276400683788465
1,0.41304347826086957,1.0,0.933641448642155,0.5527665945183728
2,0.8695652173913043,0.0,0.47240600384024345,0.32150152906046997
0,0.21739130434782608,0.0,0.7241090916387504,0.1
0,0.43478260869565216,0.0,0.9033965000625468,0.1
0,0.34782608695652173,0.0,0.7626997399201348,0.1
2,0.17391304347826086,1.0,0.513900454847869,0.16062132410661373
0,0.9130434782608695,0.0,0.8281573779706846,0.1
2,0.782608695652174,0.0,0.6549257668676168,0.24617942914306135
0,0.10869565217391304,1.0,0.2781693151335366,0.1
0,0.021739130434782608,0.0,0.45596317383677243,0.1
1,0.43478260869565216,0.0,0.815378962120131,0.49268230273835156
2,0.34782608695652173,1.0,0.7151203644223502,0.20486543827523698
1,0.08695652173913043,0.0,0.7134923434052323,0.3335200413009533
0,0.6521739130434783,0.0,0.6150903590034973,0.1
0,0.41304347826086957,0.0,0.19227132202414732,0.1
1,0.7608695652173914,0.0,0.5049595356894842,0.4685940024777768
2,0.0,0.0,0.027198182006980577,0.1
0,0.30434782608695654,1.0,0.05214255770071859,0.1
1,0.17391304347826086,1.0,0.657153170939281,0.35520874596867835
2,0.3695652173913043,1.0,0.14036258665365486,0.32311902562505407
0,0.043478260869565216,1.0,0.5154036184685741,0.1
1,0.021739130434782608,1.0,0.20000849448785965,0.10944136902806698
0,0.32608695652173914,1.0,0.947222102372695,0.1
0,0.6304347826086957,0.0,0.09986996713701506,0.1304749074918749
2,0.08695652173913043,0.0,0.30324912247939845,0.1
2,0.6956521739130435,1.0,0.8273383202221285,0.34788632281139026
1,0.2391304347826087,0.0,0.7499417164547103,0.39968437283304664
1,0.6521739130434783,0.0,0.4727797197818443,0.4187105374471156
1,0.06521739130434782,0.0,0.5044672465004343,0.2370540885166842
1,0.8260869565217391,1.0,0.9913631164639821,0.7147611391320305
1,0.7391304347826086,1.0,0.6007916910755482,0.5191023476071864
1,0.9782608695652174,1.0,0.1061564527460636,0.3874524994091638
0,0.21739130434782608,1.0,0.46543312271878523,0.1
1,0.8043478260869565,0.0,0.5254715858836971,0.49180910664158195
0,0.5652173913043478,0.0,0.5509211285917923,0.1
2,0.8043478260869565,0.0,0.3046611845634315,0.32225076975934847
2,0.8043478260869565,1.0,0.3192900804783204,0.4946318518261194
2,0.6521739130434783,1.0,0.2906470809658579,0.4282172193707377
1,0.9565217391304348,1.0,0.5900191700550812,0.5867938935406622
1,0.2391304347826087,1.0,0.496891910086115,0.30847724590107684
2,0.5,1.0,0.8789730291406317,0.2458741895115085
1,0.4782608695652174,0.0,0.7994233196899752,0.5003286363420998
0,0.9565217391304348,1.0,0.06470180649572699,0.22932348008615033
1,0.5,1.0,0.8258465922006968,0.5356630822528891
0,0.6956521739130435,0.0,0.5096147848381924,0.1
2,0.6086956521739131,0.0,0.5540040030217946,0.18308930442481902
1,0.9130434782608695,0.0,0.9284353068935265,0.6999874658778735
2,0.6739130434782609,1.0,0.8197660090298527,0.33905249512103
2,0.34782608695652173,0.0,0.6876109394458033,0.1
2,0.6956521739130435,0.0,0.18677938106226402,0.2931174270180455
1,0.2391304347826087,1.0,0.982996535756471,0.5160048090841374
1,0.10869565217391304,1.0,0.3138081995927221,0.18694090504444005
1,0.6739130434782609,0.0,0.029421733640809362,0.236661404513676
1,0.8043478260869565,0.0,0.5258599998690493,0.4919749281615381
2,0.17391304347826086,0.0,0.37126835617057596,0.1
2,0.5217391304347826,1.0,0.5005983892300081,0.3272274068599391
1,0.2826086956521739,0.0,0.009556878760425675,0.1
0,0.8478260869565217,0.0,0.5201314390402773,0.1
0,0.06521739130434782,0.0,0.5581494364038663,0.1
0,0.5,1.0,0.2166513291081932,0.1
0,0.10869565217391304,0.0,0.3801319563397003,0.1
1,0.34782608695652173,0.0,0.870146894386581,0.487147584927426
1,0.2608695652173913,0.0,0.6332848765146886,0.3571103429532163
1,0.15217391304347827,1.0,0.6932409345177778,0.36338626283002157
0,0.3695652173913043,0.0,0.4613412434257515,0.1
1,0.391304347826087,0.0,0.3018251980685721,0.25897805689375675
2,0.391304347826087,1.0,0.28413452174840886,0.3063609589660975
0,0.8913043478260869,1.0,0.6279644514760366,0.1
0,0.5217391304347826,1.0,0.8244525145931137,0.1
1,0.8260869565217391,0.0,0.04144220434674315,0.29239656029455846
2,0.7608695652173914,0.0,0.7121129612652916,0.22517729747589485
2,0.8260869565217391,1.0,0.8034562056730934,0.4139137542907302
0,0.6739130434782609,1.0,0.24396740257359723,0.1
1,0.1956521739130435,1.0,0.8953831597959252,0.46414283779077936
1,0.2608695652173913,1.0,0.6332712796443923,0.373929318183604
2,0.34782608695652173,1.0,0.28994989300172475,0.28475492308642064
1,0.043478260869565216,1.0,0.5532299449554671,0.2674675627450481
1,0.8913043478260869,1.0,0.29550842982993875,0.4393743401030327
2,0.21739130434782608,1.0,0.5244849049324546,0.17914583536087914
1,0.15217391304347827,1.0,0.0744945661249188,0.1
2,0.5869565217391305,0.0,0.6876094933048446,0.14772818336680313
2,0.30434782608695654,0.0,0.7779690788361566,0.1
1,0.15217391304347827,1.0,0.7146653828171169,0.3725327784427292
0,0.9565217391304348,1.0,0.7102878312448868,0.1
0,0.8043478260869565,0.0,0.6311661144130651,0.1
1,0.34782608695652173,1.0,0.2254762175705786,0.2287498561296496
2,0.08695652173913043,0.0,0.9832104642000242,0.1
1,0.32608695652173914,0.0,0.5712206989418802,0.3523010965090069
2,0.32608695652173914,0.0,0.38602619831237434,0.1
0,0.6739130434782609,0.0,0.3568088270471685,0.1
2,0.7391304347826086,1.0,0.2688948367285438,0.47333112019192125
0,0.5,0.0,0.21241190415058553,0.1
0,0.3695652173913043,1.0,0.30027755664541794,0.1
0,0.5,1.0,0.28719628214925225,0.1
1,0.8478260869565217,0.0,0.5676243168529523,0.5242630402871549
1,0.0,0.0,0.6802637370214054,0.29041788168785937
0,0.06521739130434782,1.0,0.8689842383305526,0.1
0,0.13043478260869565,1.0,0.9193671412896696,0.1
2,0.021739130434782608,0.0,0.8004954686221565,0.1
0,0.391304347826087,1.0,0.903112378391488,0.1
0,0.43478260869565216,0.0,0.31045924470068803,0.1
0,0.5,0.0,0.38263220547299287,0.1
2,0.6956521739130435,1.0,0.163803417333598,0.47256445807530584
0,0.13043478260869565,1.0,0.3077973265311085,0.1
0,0.45652173913043476,0.0,0.3937259466665599,0.1
0,0.17391304347826086,1.0,0.6691007668256397,0.1
1,0.7608695652173914,1.0,0.4123220589333961,0.44587003351430704
0,0.6304347826086957,1.0,0.2922977421386371,0.1
1,0.21739130434782608,1.0,0.47164838364151335,0.29047123663815233
2,0.4782608695652174,0.0,0.02980733834860479,0.2200458152726696
2,0.06521739130434782,0.0,0.729195914697051,0.1
1,0.6086956521739131,1.0,0.6227744944677795,0.485112908528004
1,0.45652173913043476,1.0,0.6748646275745842,0.456747822235978
2,0.8478260869565217,0.0,0.8288838824214501,0.24426271075719308
0,0.0,1.0,0.738873702673185,0.1
1,0.3695652173913043,1.0,0.4145484221122191,0.31669752928457007
1,0.9130434782608695,1.0,0.0008491959229359978,0.3208076100719201
2,0.2391304347826087,0.0,0.039630003114376346,0.10537683220889164
0,0.21739130434782608,1.0,0.21700801482605667,0.1
2,0.2826086956521739,1.0,0.15991041990791302,0.2784193333851015
1,0.0,0.0,0.690185760152255,0.294653787238751
2,0.021739130434782608,0.0,0.49962274643628546,0.1
2,0.6086956521739131,1.0,0.5567663402432758,0.3577001115647598
2,0.6739130434782609,1.0,0.10068919825012129,0.4741669487680923
1,0.717391304347826,0.0,0.34485226854830475,0.38578297250877264
0,0.10869565217391304,1.0,0.3449912663724449,0.1
2,0.0,1.0,0.8933713488690259,0.1
0,0.13043478260869565,1.0,0.41195488425888116,0.1
1,0.45652173913043476,0.0,0.49356533048612244,0.36252282972064853
0,0.3695652173913043,1.0,0.375220068087821,0.1
2,0.1956521739130435,1.0,0.7800857291227256,0.12086180448118314
2,0.4782608695652174,0.0,0.7309611577038859,0.1
2,0.8478260869565217,1.0,0.5938590114686754,0.4635537081564836
2,0.17391304347826086,0.0,0.1941103328068971,0.1
1,0.7608695652173914,1.0,0.8916947610393073,0.6505236069859197
1,0.0,0.0,0.05302051913757753,0.1
2,0.5869565217391305,1.0,0.32878229435411416,0.3902816245786535
0,0.0,1.0,0.07352571863378278,0.1
0,0.9347826086956522,0.0,0.3536287284234988,0.1270749656520863
2,0.43478260869565216,1.0,0.8961375622828807,0.2118789832308742
2,0.9782608695652174,0.0,0.15052860534221407,0.43326557748390976
1,0.9782608695652174,1.0,0.6097048504425782,0.6024271497214968
2,0.5869565217391305,1.0,0.41964739592388445,0.37320808198885486
1,0.41304347826086957,1.0,0.5818593644575474,0.40258394895803895
2,0.06521739130434782,0.0,0.3808569066871275,0.1
2,0.717391304347826,1.0,0.21573076815120745,0.4730639786991204
0,0.08695652173913043,1.0,0.5204980230113302,0.1
0,0.1956521739130435,1.0,0.44144604674539784,0.1
0,0.8478260869565217,0.0,0.6049641319142927,0.1
0,0.9130434782608695,0.0,0.6156180627035743,0.1
1,0.10869565217391304,0.0,0.7201918703675341,0.34360925483513427
1,0.6086956521739131,0.0,0.1662639423659989,0.2733948536195657
0,0.4782608695652174,0.0,0.9631820335265545,0.1
0,0.021739130434782608,1.0,0.007901693798947347,0.1
1,0.13043478260869565,0.0,0.2924878162949951,0.16824309137956817
0,0.6521739130434783,1.0,0.09343010251575683,0.14148480865030977
1,0.8478260869565217,0.0,0.9559341612228173,0.6900401004230092
1,0.17391304347826086,1.0,0.9455299421018203,0.47832242446007484
0,0.391304347826087,0.0,0.6680130737156611,0.1
0,0.3695652173913043,0.0,0.21099208185943868,0.1
1,0.043478260869565216,0.0,0.18768852152743853,0.1
1,0.6956521739130435,0.0,0.5649513230215766,0.4725185050337194
0,0.8913043478260869,1.0,0.2574262858796154,0.15024241751324174
0,0.5,1.0,0.30387741727582496,0.1
1,0.06521739130434782,1.0,0.6509992925501502,0.31643626221148774
1,0.41304347826086957,0.0,0.8798347608408258,0.5129706881133058
1,0.5652173913043478,1.0,0.4855992834613096,0.41209202141528406
2,0.8913043478260869,0.0,0.030781090056139,0.41473946591219746
1,0.8260869565217391,1.0,0.5274180476028371,0.5166939237485622
0,0.10869565217391304,0.0,0.7022355270377901,0.1
0,0.0,0.0,0.6381515506758652,0.1
1,0.021739130434782608,1.0,0.22287654923115965,0.11920418843977143
1,0.9565217391304348,0.0,0.8600987209002441,0.6852713511508859
1,0.8043478260869565,0.0,0.5262164881408293,0.4921271199705418
